,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000172336,1.13380547058643,1.12591098994414,1.36814807110008,1.28081819309792,1.04565306638596,1.0897217254177,0.903767280066147,0.964365384961808,1.01794720483819,1.11270966255213,1.37570660542817,1.14688610004254
ENSG00000036672,1.55142742871253,1.50449196129967,1.26734580655634,0.4000108502992,0.237846057757649,0.958598158400005,1.62968357024918,0.296272343110413,0.850763893904039,0.44649869271998,0.762708101360743,-0.539683170312257
ENSG00000041802,1.17459471049607,1.26866504177295,1.29180549741996,1.17700770176823,1.13743354057638,1.07214451940823,1.19657879076754,1.25620306698478,1.2491973386218,1.22796777368371,1.09565180078553,1.37286263063335
ENSG00000164430,0.0288395540293648,-0.133402116414125,-0.147791950454273,0.153663949738327,0.319780224863541,0.245898565777485,0.104866098601207,0.0528369445050688,0.418639700198909,0.0557417990883881,0.228363767771425,0.635814520111057
ENSG00000123444,1.10718621851894,0.995527820570438,1.13887645161038,0.991290771432901,0.98263116224568,1.03221309112509,1.095448685471,1.17888180906535,0.965383239944221,1.16026531379221,0.918070396457573,1.04365132475298
ENSG00000065000,1.52373866504421,1.2994260337587,1.78175738807415,1.46258724221314,1.40224128470974,1.46509262368451,1.56980951948335,1.58187367816168,1.42538929049864,1.45341799424953,1.60749455459443,1.56131209726106
ENSG00000180964,1.70500196311566,1.64553804938664,1.57085323126388,1.70160764559496,1.58675343543201,1.70058119930445,1.66667438340344,1.77928961848608,1.62636943167378,1.76679207338074,1.72069711308022,1.58219880856576
ENSG00000111596,1.4796688670223,1.61226051108127,1.34003793089258,1.39391850761053,1.56004134299494,1.42100229555784,1.38350971186748,1.58408406418084,1.56719695557859,1.55303040121036,1.35614242191439,1.557857757899
ENSG00000101333,0.583791413848397,-0.294060030315414,0.388633140006928,1.08099951778088,1.21248846270598,0.940815147582355,0.598764015724027,1.49128609598955,1.21413491914509,0.178351465616745,1.4467286837952,-0.0530834690565656
ENSG00000166347,2.51852446810135,3.17393086406752,2.50735862633197,1.98381635974245,2.05793760380348,1.92489690519938,1.77074494511058,1.41909100550917,1.66254086730333,2.12819288581712,1.54659554085078,1.70754688330108
ENSG00000228459,NA,0.247908710055951,NA,NA,NA,NA,-1.51487041756477,NA,NA,NA,-0.344210123015144,NA
ENSG00000182704,1.23553071937273,2.3227856848905,0.847388993612249,1.22148578668347,0.920217401969358,0.722926738214484,1.06082354068958,1.18759890397446,1.1834509953854,1.32457839900571,1.13207108127407,0.893657742769983
ENSG00000240542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000179520,-1.19128275795075,0.000226047284709541,NA,-0.848967979082971,-1.1210999716959,-0.2535264661133,-0.848032789437635,NA,NA,-1.53689916675495,NA,-1.79645868602422
ENSG00000011275,0.990734779248111,0.726490100838304,1.24973477286542,1.04846409034454,1.03322574401248,1.00820775803447,1.43874999923676,1.22459227724596,1.19913511699939,1.31948893090525,1.0847338899736,1.27092498516803
ENSG00000080910,NA,3.02262164141916,NA,NA,NA,NA,NA,-1.38473995673647,NA,NA,NA,-0.570746301852537
ENSG00000258984,NA,NA,-0.327944826684406,NA,NA,NA,-0.987926687636856,-1.13305159501901,NA,NA,NA,NA
ENSG00000113638,1.11334829546121,1.17234943023319,0.854865622821014,0.916005111135537,1.03395810195532,1.02570049851897,0.902124647550268,1.07041885058581,1.00256651963273,1.12942700313957,0.795126934975573,0.867904563672852
ENSG00000143418,2.16120623485557,2.71945057786044,2.1115416238177,1.95797467182051,2.02117352975991,2.38734821856215,1.77565670135277,2.2647752098021,1.78497233713187,2.05228579734494,1.85207255761344,1.73569364823542
ENSG00000130703,1.2089033547435,1.11370014503629,1.48387707877815,1.21592846171399,1.24649672528978,1.07022473819816,0.996042931287524,1.22713741433515,1.38029254000742,1.15452303282111,1.33172449750173,1.16222518256372
ENSG00000130827,0.611961626741709,0.0295786492193084,1.24602609241071,1.44552911212756,0.621121541132937,0.873356336744345,0.847360432880184,0.838544126853989,0.839770513595099,1.54864619712413,1.25836169282048,1.11176360733029
ENSG00000164821,NA,0.190750342564452,NA,NA,-0.565729244148677,NA,-1.45343403806728,-0.969615726936049,NA,NA,NA,0.636982366983268
ENSG00000152254,NA,-0.816180595748023,1.88754818570746,NA,-0.256081739271653,-0.967556670219928,-0.294229634035336,NA,NA,NA,-0.534279828929358,NA
ENSG00000214026,1.53544223604886,1.59899127242799,1.84528052874537,1.52216313570565,1.54479715841658,1.64172955033995,1.19529891407989,1.63224150482446,1.44616608044521,1.88021848970894,1.91788642825428,1.58585119663946
ENSG00000155657,-0.918922859844955,-0.985212724091449,0.274999953417438,-0.811873443225598,-0.253733989650681,-0.941769663918445,-0.364010226468237,-1.10489067733233,-1.02616504817074,-0.636768101005779,-0.683985841228568,-0.547334767500171
ENSG00000140350,1.78798478280189,1.79732992687785,1.63174751702751,1.79641142824614,1.82930705384967,1.46528562937409,1.29207380116655,1.7352509868471,1.61946637500173,1.70362915257209,1.58778148935928,1.83988742298266
ENSG00000125851,-0.798903434960533,-0.425941546206696,1.54918399262699,-0.452587528242556,-0.0191741685612888,1.53603975969549,0.596826410190897,1.42442387089268,0.367846006990422,1.14066520820557,0.217063014848254,-0.780403649445599
ENSG00000181752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000137992,1.34530902272338,1.6190668198828,1.18612005640494,1.26355489011201,1.44607372028033,1.24620631127388,0.765180507421844,1.25492422846693,1.14864802739471,1.03303216144259,0.946924374851421,0.733190247763899
ENSG00000108639,1.56541153490182,1.44623806272503,2.1697865101883,2.06287422740811,1.80164103799122,1.45418348578253,1.26966248437708,1.61018374892973,1.69782355795453,1.4523595118092,2.01570775946438,1.941143257781
ENSG00000118246,1.05443301865049,1.31362925955251,1.11062569868408,1.11039360487977,1.1427819320788,1.18136573041978,1.0026917438096,1.25192177145019,1.28668706826406,1.2568285948395,0.995355142663823,1.01190209662204
ENSG00000153179,0.870098855548799,0.960600620305083,1.09465171468832,1.53525847785126,1.43984875927046,1.40596291770006,1.2055853795533,0.743585227105586,1.82330865481416,1.06716695319527,1.54201849637111,1.63730640643706
ENSG00000139352,NA,-0.461757580810146,-0.725959035678153,-0.605015278024398,-0.332964264487912,-0.252119386126161,-0.882526623325703,-1.15292281469774,NA,-0.111534480943752,NA,NA
ENSG00000176034,NA,NA,NA,-1.51333335163477,NA,-1.25152631831513,-0.456851907568817,-1.16715941925336,NA,NA,NA,-0.906628397544928
ENSG00000135226,NA,0.330453765268342,NA,-1.38837737051171,NA,NA,NA,NA,NA,NA,-0.0498747982831872,NA
ENSG00000125965,NA,NA,-1.00917864472503,-0.502326930764976,NA,-1.34826756767878,-0.84768344407875,-0.847315534247561,NA,-1.29797445308605,0.704132561558874,NA
ENSG00000139269,-0.759313496417499,2.05529414339329,NA,-0.579666657858372,-0.977927030078605,NA,-1.0727785996007,0.664693460688865,NA,-0.810415310819603,NA,-1.01272006228664
ENSG00000142207,0.447827569317715,0.404428301487426,0.741083935321093,0.823884811179103,0.456876963577645,0.713447172236486,0.823662636929639,0.611136928328907,0.658314672425734,0.90625112198871,0.556108707155027,0.500036747256029
ENSG00000188428,1.1935656286727,1.07426234283719,0.711294274617084,0.754464333233508,0.985454078983552,0.952060221442308,0.696500036341345,0.996494712326729,0.90061745508593,0.948559334506935,0.709487989681183,0.816898541301202
ENSG00000161574,0.981373669023466,2.09460299172849,-4.69742044070274,-0.430574205694456,0.263354218573612,NA,-0.727581422529768,-0.479320455038436,0.0511816293560711,-0.886634504177086,NA,0.358434601535821
ENSG00000138615,-0.102276714889705,0.0840107960516253,0.629836294722794,0.492400143646732,0.0440464712129485,-0.111523302454239,1.33658434343717,-0.22663979897834,1.22005571734217,0.390580103503648,0.519475193283658,-0.645355242280603
ENSG00000180332,-0.78448140143723,-1.02461616227542,-0.410694585348916,NA,NA,-0.750351818859311,-2.09040150619369,NA,NA,-1.47874892034708,-0.197058225290768,-1.7407083515781
ENSG00000205030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000130477,-0.303997657482504,-1.7904679858654,0.200146174993722,-1.33490310191274,0.0461618562306274,0.487490737197281,0.0319487729543874,-1.57849868068714,-1.63100991139065,-1.04606385027472,-1.23740016792071,0.604006830272729
ENSG00000090020,0.916119544691914,0.535844278456199,0.96923978543657,0.962895773186795,1.39418596989121,0.979889292643707,0.859881841166853,1.09813685351252,0.962052454810433,0.815309386782634,1.8506829541402,1.15956132280286
ENSG00000138495,1.31462131008529,1.49074867470658,1.40174205222586,1.36016340287127,1.57553816243636,1.60238870571896,1.14940007004623,1.14242179861249,0.97697429487067,0.905593176936978,1.22274549447586,1.309304899422
ENSG00000169385,NA,0.15974389584876,NA,-0.695723048029127,-0.384393311489234,0.796062983635425,0.231292664942364,-0.510539470143417,-0.462263613504465,NA,-0.422858398307859,0.733107392688666
ENSG00000236371,NA,NA,NA,NA,NA,NA,0.138687127921787,NA,NA,NA,NA,NA
ENSG00000119820,1.40634001822981,1.72417432404208,1.81245921421601,1.41141621795221,1.4403602424271,1.43874783740129,1.199794128095,1.46840494310106,1.55444274553456,1.18642269876625,1.25664082790823,1.13633631000458
ENSG00000198856,1.6132433301758,2.21269694279239,1.92379739836451,1.77827819908005,1.91114400927476,1.80633366606616,1.5812215481777,2.01773843254037,1.8748103070927,1.81925779715464,1.82225288667068,1.67296673851246
ENSG00000174564,-0.846139422852744,1.16701092697893,-0.362303690422153,-0.436469086062846,-0.831811792045368,-0.728842670512536,0.390367849512856,-0.154833755582221,1.66728026031557,-0.746775953735844,-0.491789411608644,-0.41288416068889
ENSG00000105866,0.434597643159291,0.367641789038018,0.763379712377832,0.571038494700092,0.692043289500884,0.567815241690586,0.499446045096918,0.818035951287372,0.424177736219579,1.06009256814595,0.305515765178782,0.741721606268666
ENSG00000168032,0.277256134932014,-0.625399319744152,1.18274579914909,0.560797515095428,-0.248666651996419,0.349060773648856,-0.391515839071626,0.573127618595219,0.671986712861003,0.218174976745749,0.898959023274699,0.56634420169773
ENSG00000056586,1.06093003140925,1.11358842401573,0.784364615081718,0.930371376581891,1.02398893176071,1.00434593759214,1.24964009664081,1.04146351556673,1.18241003900731,1.06488762236999,0.836556379229039,1.09991445916789
ENSG00000237452,NA,NA,NA,NA,NA,NA,0.481668129187691,NA,NA,NA,NA,NA
ENSG00000187189,1.24459004651003,0.900997704550606,1.11258747687678,1.33559580720806,1.17118533322591,1.60959791678749,1.08220963271363,1.15919214130911,1.02684901058357,1.39359691705871,0.949868862293338,1.00335479893467
ENSG00000068971,1.04928703898758,0.492873506057825,1.16593037994317,0.898667712596034,0.946169853930214,1.12595687492286,0.707610921008949,0.9352016527346,0.827299424395503,0.911276626697173,0.950345962467357,1.18374115926623
ENSG00000039068,1.83663231741877,2.48305806363423,2.05119469096682,2.2544328775449,2.17354926895454,0.0654167556131784,0.0734930143909244,2.23195463332033,1.8845260283142,-0.0197595776502857,2.15473448287644,1.20747209591132
ENSG00000153487,0.81221224060708,1.02891124070432,0.760552239813468,0.895831730371766,0.846726843051366,0.827758693886333,0.953893192086999,0.662414590496862,0.739238094295849,1.17243696545432,0.83585009065563,1.12817534994049
ENSG00000185261,NA,NA,NA,-0.537078949156296,-0.284719387953427,NA,-0.107447756748999,NA,-0.10478189641578,-0.20067370520201,NA,-0.491563712755561
ENSG00000116752,1.42713866439972,1.65066676919003,1.36522922050895,1.44800330038698,1.43601662567067,1.53992296139339,1.34848261113862,1.52291231381828,1.45862411415,1.4368934934106,1.30614852460275,1.30673216142287
ENSG00000166257,-0.270782547191918,NA,0.0972766861892593,-0.402681617751429,-0.182714016206768,1.06488486669756,0.195228870773598,0.482191164235596,-0.24452598046334,-0.0571103731669838,-0.687730540671307,-0.335296008829542
ENSG00000074771,NA,NA,NA,NA,NA,-1.27266310611218,-2.13540037538631,NA,NA,NA,NA,-1.3739420846142
ENSG00000137817,1.36313041695355,1.02346493126193,1.57084620644055,1.48408675781348,1.34892151295619,1.55646793907335,1.66397959332294,1.48342870254796,1.39403594356329,1.72500045213643,1.58401495093908,1.51312298905335
ENSG00000265944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000169592,1.36542620585089,1.18787126111689,1.56148729404726,1.53580090222245,1.37243415101647,1.53352548239617,1.50648186774164,1.59381970780711,1.37109671352066,1.67048590683373,1.70680479338253,1.690184614416
ENSG00000204508,NA,NA,NA,NA,NA,NA,-1.32573691162085,NA,NA,NA,NA,NA
ENSG00000204149,0.585070253006433,0.525366130331804,0.822054463306694,0.751644519141187,0.548300788493339,0.755685224948851,0.984284940794952,0.642280947441067,0.542484014340139,0.83961325675291,0.983045263026116,1.00861041880838
ENSG00000112234,1.00301437564694,1.1145770352964,0.921798149113038,0.85796076292337,0.894350672694777,1.00227663298919,0.656386919413637,1.1150743762036,0.797004083096705,0.919797790310783,0.745469116854112,0.701752916116702
ENSG00000053770,1.38779989857107,1.32142060134026,1.01911041726241,1.16274699744107,1.36299459386064,1.26232274477644,1.1240707167336,1.37246139135129,1.36655360688883,1.00701097297555,1.25704803726442,1.19517233400929
ENSG00000107560,1.13859949622722,0.7685921892986,0.773702508295842,1.00719450046832,1.46127697207883,0.942607960465533,1.04835828430493,1.09798194773385,1.06757456741459,1.06466972933605,0.773868589083733,0.818856684801338
ENSG00000178852,0.51435446853313,0.31638300248563,0.361290211496996,0.511882050052619,0.463665389778525,0.628710416638562,1.19505408982819,0.860434279429077,0.328740208622539,0.629363520704126,0.291181742896357,0.809079312943401
ENSG00000085840,-0.468252925053282,-0.0882450277549728,-0.633899441012749,-0.490537507704056,-0.310294949744617,-0.215845316401591,0.351292840685706,-0.704265726168811,0.210531093034993,-0.653443710691159,-0.38170643595171,-0.105834178175672
ENSG00000187180,NA,NA,NA,NA,NA,NA,-1.46935255055295,NA,NA,NA,NA,NA
ENSG00000060138,1.75502944487574,1.15440932009829,2.37899059995678,2.0693575954416,1.75683254339851,1.97308980929101,2.52579525940454,1.87861444545187,2.44118549152917,2.0860710746561,2.26536620574577,1.9162797677564
ENSG00000197748,0.271789348708931,-0.803204265889364,0.160478681501843,0.129293923273008,-0.336232905811302,-0.117366726923718,1.51011236970004,0.271648845888908,-0.840667915976668,0.00809975429158244,0.100590564340427,-0.579529435753195
ENSG00000180386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000162733,0.713685385878717,0.489117743693446,0.45623286652551,1.02563986391735,0.843664318418999,1.81143125618232,0.714693467433435,0.613504608811369,1.46932851966753,1.57230388018441,0.542990006333576,0.621202362400187
ENSG00000137841,0.721912378181991,0.964585933237362,0.150891862924545,0.716035307923798,1.13989918374678,1.13623353415577,0.754977055305664,0.283324837835533,0.680560632638161,0.166026805307398,1.29393659484221,1.96813938348618
ENSG00000107745,1.85366810208139,2.19166869357419,1.41577394335409,1.39822948083445,1.4413268217131,1.66995301487377,1.23082381267721,1.53312212508914,1.52591851675012,1.62666567088378,1.37116157198099,1.41537795921179
ENSG00000153208,0.930755515723457,1.0931857212952,1.03320035718454,1.0472350095192,0.75642895119264,1.49247121280527,1.35682142872339,0.95485994131099,0.902926043914104,1.05690519677777,0.902513934855563,1.42308333946439
ENSG00000162298,1.23600918712118,1.50612140467835,1.8277747228706,1.47956541727794,1.51373942523731,1.5376579188376,1.30236254720752,1.54559658501402,1.25841359576711,1.55388165925005,1.7731407503194,1.64717647629756
ENSG00000175564,-0.389526155141355,-0.784192401543158,-0.251971926436689,-0.198217591825261,-0.0593122059275041,-0.0816966933708827,0.277312450282883,-0.345134402259761,-0.225824360018564,-0.135138138980314,0.187962966868309,0.25621305118764
ENSG00000144821,-1.45860799230633,-1.64336655908434,-0.995334719266914,-0.343943142334548,-0.686543890677593,-0.289018989500904,-0.500924227741481,-1.37754127211804,NA,-1.43983085431671,-1.02920520009392,-0.755670035240866
ENSG00000153976,0.247164038149727,0.236636025524908,-0.923049480852823,0.588489352978926,-0.0530850206561833,0.183624708610185,-0.0616541272682456,-0.507256094877199,0.0266117212897467,0.62073374305573,0.296938255457858,0.872990197842429
ENSG00000134775,1.23501178376319,0.0520432343613715,0.0435498358543949,1.41845927140239,0.273616830244468,1.4200396848764,0.654242116842749,0.367783491400195,1.19048559855827,0.988969583135718,1.23629506062383,0.137494250273287
ENSG00000100591,1.75814325285308,1.75815357369568,1.72514641999681,1.88534108049563,1.80820170091985,2.03656688884327,2.04765104076417,1.66174308936424,1.85447343679429,1.8931761240544,1.78464908678285,1.76444907547187
ENSG00000153774,1.89663587953395,1.85927759275187,1.62180224798598,1.5879095088103,1.57248927873612,1.6915115107974,1.81830980302045,1.770305142345,1.60985813389558,1.96977895647156,1.60916430630908,1.99794082728327
ENSG00000258947,-0.244506271584881,-0.456182696501652,0.600326942908868,0.0996119878675714,0.389859671395516,1.55296122569324,1.25362877422797,-0.498169620170204,0.0568046088214779,-0.434970754600723,0.141058761599526,0.00907716035583842
ENSG00000185736,-0.404597481254339,-0.513561275559793,0.913560002884108,-0.111140271014617,-0.843091118532853,-0.0828856371817748,0.291500894589,-0.970030778166678,NA,-1.44428519574296,0.756304449328814,-0.421370280557646
ENSG00000187516,NA,NA,NA,NA,NA,NA,1.06913195492523,NA,NA,NA,NA,NA
ENSG00000163596,0.512269377391679,-0.41103431914516,0.49037374314139,0.72433699001309,0.332833737456419,0.803184238896029,0.939024936675853,0.78790186603449,0.662907277883009,0.932491660286226,0.0821904116174865,0.257806504015201
ENSG00000160087,1.39759764971315,1.28845927903488,1.54626980059429,1.33440937120556,1.47143297081641,1.30456982667622,1.73269204077367,1.25511646306329,1.28001528544787,1.31072026867908,1.47366879393243,1.53859062895875
ENSG00000181693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ENSG00000255054,NA,NA,NA,NA,NA,NA,NA,-0.954804479916103,NA,NA,NA,-0.879450751099538
ENSG00000132677,1.1862865878861,0.199912715858771,-0.0884133128136697,-0.919789040488206,-0.658845891231123,NA,-0.031629671163006,NA,1.00077855901523,1.37991638735069,-0.519775269445451,-0.422525852262306
ENSG00000112343,1.23641254766231,1.01532811593101,0.597277200547111,1.12488307339269,1.16681025714199,1.09390380107275,0.843632786020454,0.984280724340812,1.18472513205698,0.793465773630597,0.995826147856338,1.42567155235911
ENSG00000189051,NA,NA,NA,NA,-1.0420017766562,NA,-2.30940019559189,NA,0.963953431601744,NA,-1.43598924787652,-1.20995213035804
ENSG00000266714,2.00545765156397,1.31653942685519,1.65745214527286,1.98310085588481,1.64138094328734,1.37496530547225,1.57823082544464,1.65760672198184,1.62143604622235,2.29881336211954,2.03808704495149,2.39792619220484
ENSG00000140274,-0.787772431684976,NA,NA,-0.41624127110449,0.933032683333782,-1.06871052527887,-0.525236157026806,1.15683505916249,0.776687810834076,-1.13835792696528,0.00875878668479343,NA
ENSG00000158321,1.39491549773308,1.41511328989407,0.669540148384625,1.20925641136835,1.10318340713925,0.865430464010016,1.08294281378582,0.828745852267586,1.01240773145845,1.38088557703153,1.65680607312015,0.9454926655622
ENSG00000175646,NA,NA,NA,NA,NA,NA,3.17179288176518,NA,NA,NA,NA,NA
ENSG00000188910,-0.236482161700287,0.408626370188194,-0.869018362211146,-0.358136259998395,-0.0318074815813512,-0.509822151325534,-0.638209900879942,-1.46446103440351,1.19855924674818,-1.4603116793602,-0.918530451995365,-1.01817195147729
ENSG00000149115,1.36652568140533,1.62603485240993,1.61697983348393,1.64650871691323,1.65676260811166,1.43987912378456,1.21838612221792,1.41238558818587,1.63991886831427,1.51050277065999,1.77872527734982,1.40083090569401
ENSG00000187021,NA,NA,3.95491391097654,NA,NA,NA,-0.763417339071205,-0.910390402572474,NA,0.242603685058235,0.18059497372302,-0.700009635578868
ENSG00000159251,-0.234584795494121,0.0307264770099993,0.85155951110665,1.30955156342242,-0.607557326194591,-0.143702551132487,-0.294125032651872,0.0447688527023489,0.909400624641424,0.331782334730944,0.336228805590529,-0.0555641560475396
ENSG00000205364,0.499974913463366,1.1142860677759,1.85072442598166,1.10889318293309,1.06799033526976,0.976424748349958,-0.0758300681520675,1.04736792870273,0.582731694170555,0.284325549357018,0.445357881485422,0.0213654483631461
ENSG00000115109,1.42225652308729,1.74822152752603,1.47549758990722,1.19324699217812,0.918419644864353,0.883767061828942,1.43411261096369,1.58862575269366,1.01609697387104,1.05142054665545,1.00455498244631,0.361223865573315
ENSG00000144320,0.915605588224752,1.23260986308748,0.760773067777248,0.987872983764415,0.874924470070451,1.09195558879155,1.20431558281226,0.919634997976826,1.11323099368202,0.990391863984568,0.552774606373553,0.708470616675616
ENSG00000188846,2.02640393745787,2.18485023844347,2.40187683023428,2.10365632586869,2.28830670477129,2.02570049851897,1.66598320752186,2.04594936781437,2.01911739743589,2.48214363496998,2.33758103947078,2.11932707720774
ENSG00000177143,NA,NA,NA,NA,NA,NA,1.81829545027632,NA,NA,NA,NA,NA
ENSG00000140264,2.47683959581626,2.69207188017743,2.72863839832628,2.68846965054545,2.61853623861398,2.66306083861367,2.3413788567217,2.59936251475837,2.54877781979645,2.53400359060199,2.91533791385658,2.56634008780004
ENSG00000132182,0.701091986206689,0.718342957830916,0.952518698923191,0.694070538513892,1.13034961628874,0.622007843968911,0.933979843961256,0.721824283321328,0.414042193316086,0.199309915742199,0.941527586774269,1.34103564871539
ENSG00000146555,0.429570613278691,-0.783207403326914,1.03351679716632,0.410035931375185,0.427901179060332,-0.252923948699923,0.595911543106598,-0.483936576595995,0.327984897123227,0.141054240325624,-0.0435865852251563,0.673228722477049
ENSG00000170113,0.945213694708086,0.682655789778642,0.771902217693405,1.28321960403814,0.936873290189669,0.827800568384444,0.739111800097669,1.0753976156579,0.723434304245401,0.264362199569109,0.63755250081719,0.675308406671295
ENSG00000089123,0.761982685298228,0.710469320799421,0.93540114157624,0.826026528376279,0.731591135611698,0.819027447599255,0.742242730947395,1.01856468689794,0.866423228177258,0.812406341767753,0.695243134474583,0.823185762248807
ENSG00000147614,1.60185691118399,-1.15567956549273,NA,0.373439470470716,-0.4290482899705,NA,-1.00378433135086,-0.321386886928758,NA,NA,-0.59490853655074,-0.41539572586432
ENSG00000171262,1.07119874446173,0.934038633873659,0.687133673986182,1.04680922155505,1.3506737387949,1.02241120170157,0.965251145748991,0.984345932636458,1.09834032648581,0.993705737489592,0.715772116800583,1.08266851787752
ENSG00000204070,1.17073096933786,1.33758263000975,1.44722225239276,1.05175315198402,1.15029477098312,1.1611934590491,0.849948709888551,1.51626121074894,1.10997940263253,1.34147223272459,1.29330687122427,1.12098045854751
ENSG00000070501,1.00835655791513,1.32071708521107,1.07829192531449,1.31099285903649,1.21748963706607,1.21715617905856,1.5384678164075,1.14997252505197,1.25123625386854,1.27116428711802,1.26786445419983,1.0809216455151
ENSG00000154415,NA,NA,NA,-1.45140163422858,NA,NA,-0.194568866526081,NA,NA,-1.88557309147303,-1.64925260997232,NA
ENSG00000154743,0.94029953253327,0.794919503612139,0.973742215881587,1.0352967935873,0.864281350202688,0.748496937460441,0.769583197578776,0.997887990084348,1.01197746314826,1.15118505133806,0.910863335229881,0.763148454922884
ENSG00000122882,1.11631545976534,1.13212433838821,1.1966867337186,1.19245051097836,0.965787406459952,1.16221320895315,1.19547284375294,1.24038301323909,1.20817414097819,1.17424195806652,1.09994078601082,1.10512288179898
ENSG00000170775,-0.793012305243592,1.00477271623954,0.339200471231598,-0.0781010275732013,-0.339145442297794,-0.507719551766543,1.21947661698083,-2.12348716582399,0.923806971825151,-0.934048254644007,-0.298633487857006,0.609366181622649
ENSG00000079999,1.41898120875555,1.63225245284761,1.45076560983957,1.41613994269635,1.28087457080934,1.32894179545623,1.15899135007177,1.43479952013581,1.38081035914249,1.40245990817979,1.32297239275937,1.37397512362128
ENSG00000095303,1.2173897052479,0.58935843540611,0.17191690538061,0.945282423412791,1.10149303614655,0.522631787056651,0.375465061442665,0.168000378554542,1.95701012337104,0.254613166481067,0.473980253983007,0.819282643886627
ENSG00000177791,0.628101178515825,-0.929675458602056,-0.488979084264172,0.370918290469735,-0.583440673657983,-0.130207366816509,0.341057561923444,0.548206240359841,0.580957772523037,0.0327592991187401,-0.441137302604608,0.066635796912884
ENSG00000123243,1.37938711030136,0.178894249943986,1.1820567849683,1.26600043418668,1.39572339787826,0.58970600921926,0.891062641647557,1.17179912225578,1.55109092586412,1.3530588465979,1.03940667447961,0.487692148000417
ENSG00000188112,0.77317222259369,-1.10790239051589,0.945249801313552,1.08969644153443,1.46101784405429,-0.313755024037584,-0.58318005541969,0.894300334418455,1.68135538674531,-1.74289145324475,1.2520839588065,-1.82588989315373
ENSG00000124196,NA,NA,NA,NA,-0.742193425910005,NA,1.75242952929104,NA,-0.837370721004435,NA,NA,-0.7087126958815
ENSG00000225940,0.199328624464054,NA,NA,NA,NA,NA,-1.01155964742243,-0.676597964253218,NA,NA,NA,-1.25774695948665
ENSG00000177427,0.935970031515893,0.754719918248713,0.797694940679027,0.777911134659903,0.668273622660593,0.694143125974056,0.464963802663152,0.865033436408915,0.536730582755209,1.0704366052086,1.00779103085213,0.828803027762526
ENSG00000175938,0.980868596927751,1.30858682105988,0.829821385827533,1.14325367434558,0.941911305503455,1.06925448734968,0.976228206896572,1.0663431607102,0.77240447639412,1.13061336796091,1.04557467290914,1.13449272799664
ENSG00000196642,1.51762799733685,0.897585451844061,1.79269542438199,1.57090158530832,1.52689949208302,1.30176703993218,1.40333907437426,1.41311814862251,1.44806534924782,1.31078547721681,1.5313018064284,1.53156451315077
ENSG00000074047,-0.201349354554731,-0.761913765664903,-0.46462755655758,0.363314296895456,0.0669049868448436,0.0848805175754048,0.389426785793793,-0.650723477601848,0.17335390018749,1.1990773446735,-0.194448279522133,-0.0373508980963754
ENSG00000107902,1.33610434760259,1.5580876357633,1.10707746044447,0.903491590256176,1.18131980729308,1.18276999875128,1.14743864207574,2.04526640836173,1.36940799706887,0.87258399730927,1.17223652779399,1.43988832334462
ENSG00000256045,-1.06318476880237,NA,NA,-1.22607383967839,NA,-0.0561349054688247,-1.31768799954056,NA,NA,NA,-0.966569969076766,-1.47796559502829
ENSG00000170703,0.228363139200447,NA,0.0473105285359126,0.000521522966525625,-0.232479890903144,-1.07963141663837,1.07838923267228,-1.69373888207172,NA,-0.766092777522947,-0.96565954835872,NA
ENSG00000140199,1.24382341115972,0.76229703081681,0.690732290298273,0.718505914783123,0.972286050362253,0.822721917801619,1.38417419306317,1.04613489767774,1.26190403127845,0.775296244289244,0.624056563190387,1.1634707720198
ENSG00000162374,-0.508939614901352,-1.0576533572413,0.399041148973735,-1.18390187235307,-0.171847847759249,1.03861023220813,0.630806972215449,-2.00131185496812,-0.934862144892183,-0.607470927712074,-0.405014979462106,-0.654991791353127
ENSG00000250733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9325144312821
ENSG00000164933,0.813044961335975,1.23453317005765,1.07692277248022,1.0416680896498,1.00361106342205,1.09769363916424,1.03570934738017,0.996269577484318,1.03946149661277,1.15745807368995,0.865415928083459,1.15407779473515
ENSG00000168158,-1.02181948306259,NA,NA,-1.182643748183,NA,NA,-0.810448143189492,-1.14698169921067,NA,-0.691642827310511,-0.921071578343942,-0.659238915550302
ENSG00000102547,1.07346502965599,0.708398028647663,1.05244490761504,1.66261118638846,1.19032108324547,1.51844617177897,1.2328240007526,0.925514846057522,1.40834437694379,1.2986029878844,1.08366701556243,0.457446830483267
ENSG00000068724,0.931444902685924,0.538805269624659,1.24213225629509,0.754663109153584,1.11436111819839,1.39160569708793,1.59420767477648,1.23643984500854,1.15193492851194,1.00348870762596,1.33892432842262,1.33392225582745
