,kidney,liver,pancreas,prostate,stomach,adrenal.gland,testis,thyroid,esophagus,ovary,salivary.gland,spleen
ENSG00000186283,1.08051104447511,1.23008689048446,1.19231992308939,1.08366619951746,1.32321484159947,1.01825010152175,0.477407411698262,1.02308959732692,1.04381933253812,1.03437176265867,1.21869999654756,1.32209054438987
ENSG00000102245,-0.784388870387151,-0.256674897525478,NA,-0.089404196181872,0.0602952793445076,-0.600927267480378,-0.762033358057187,-0.247825626525697,0.0366818202303155,-0.218051660944037,-0.445669850736809,0.611572654331047
ENSG00000256162,0.419674108864139,1.45113833848906,-0.671074666740213,NA,-1.35773518355115,-0.884080033634915,-0.790446624289409,-1.72431481819178,NA,NA,NA,-1.87064999684703
ENSG00000182957,1.14823853381884,1.23308426296373,1.4474766198752,1.12766166943181,1.22100271765011,1.1869200982312,0.833185589397425,1.17033459033496,0.5948974818287,1.16742102584785,0.751816226462166,1.75189889394139
ENSG00000261667,-0.149258830701885,NA,NA,-0.704211158317294,NA,NA,-1.04614179724098,NA,NA,NA,NA,NA
ENSG00000259288,-1.10507502264046,NA,-0.192652699790357,-5.04444699984315,-0.583091434307499,-0.466625714984227,-1.05598521116291,-1.22019914513017,-0.802655680242162,NA,-0.809483763845121,NA
ENSG00000104951,-0.0489978043516061,0.336236986385526,-0.204048221803244,-0.328418601480201,0.445410107834938,-0.496028998608515,1.15319085156396,-0.587618529058951,-0.792446599033682,-0.0994662538596507,-0.290665480250883,0.602165193368666
ENSG00000140798,NA,NA,-1.17820660154556,-1.17489261356794,-0.981145587248627,NA,0.973325697279079,-1.07232467488055,NA,NA,NA,-2.1659028460853
ENSG00000182916,0.458020334406143,0.387222735916237,-0.107962968323551,1.21471045426474,0.269835000241982,1.43663003712722,0.173223278372356,0.293610158376421,0.627122863739839,1.26965310778917,0.352334442019168,0.653359929092716
ENSG00000218537,-0.75334141953496,-0.0884127468975067,-0.331836204756033,-0.557322770996431,-0.201705165178249,-0.561347630729344,0.340452137602307,-0.574580635354485,-0.912677355973737,-0.190236896327058,-0.32952547698195,-0.123102398002687
ENSG00000084623,1.9179828660135,1.99205248708315,1.98335196620934,1.8838282267593,1.88335246020802,2.01865277260499,1.63700253160209,1.99652642668747,2.03917624359445,2.08626064506769,2.03047514344578,1.83738408125691
ENSG00000090263,1.82885766812332,1.91939710258134,1.72312891218656,1.64801037731911,1.53308360957849,1.81339019568513,1.57204562957015,1.76605379440437,1.60030189314095,1.56288111044898,1.75346264306933,1.45352666416475
ENSG00000169902,1.00790346471466,1.30521993071609,0.919944845799281,1.09137393189013,1.03410309581518,1.12308903169872,1.35445220694147,1.11889872738164,1.05196666621973,1.14031083224916,0.473729056328263,0.974041424554171
ENSG00000138041,1.54068164866661,1.61647631882936,1.58277561057439,1.39575893183491,1.49616589125616,1.4696791127936,1.35604745389375,1.50323480245863,1.48894180539576,1.45582183896945,1.49947668108296,1.46044338811241
ENSG00000073578,2.13563823845552,2.20592917385037,1.73807295616725,1.65926900522263,1.7625456963483,1.91311413812315,1.64813420842499,1.51025038972595,1.77168903086552,1.73348387648121,1.75816363357097,1.69477775426819
ENSG00000139044,0.902066289363633,-0.47907582874958,0.771679985157385,0.392927751545525,1.89257931778443,0.996859090888511,1.13686946849885,0.608273625519973,0.904815960635448,-0.168039974919649,0.129042182954761,-0.477451241398842
ENSG00000165879,0.125219308767113,0.672901509941503,0.303040700590874,0.410347570524312,0.688019444373076,0.18960381547186,0.338332934227364,-0.0605284174475953,0.12516692646166,0.116765406115818,0.552066410907194,0.749942664183714
ENSG00000081479,1.99279092321071,-0.584810190163628,-1.80949462031338,-0.534196981114179,-2.15823689043205,-2.49618958078151,-0.246884162838298,1.42811829575095,-2.70848344456082,-1.7168802692657,0.316160135076775,-0.935873823980287
ENSG00000205549,NA,NA,NA,-0.00990075817267022,NA,NA,-0.819948025227933,-0.524187954264373,NA,-0.344424969858894,NA,NA
ENSG00000019549,0.887184196361286,0.521315218026827,0.595099909475304,1.1731185314276,0.785166507089626,1.06575111492237,0.528966329823453,0.698278297440184,1.11384850493491,1.66185909687778,1.0505052405434,0.939123627877144
ENSG00000134365,-1.41459567603504,1.91320047467766,NA,NA,-1.51511869402034,-1.02936142998283,-1.48597032900461,NA,-1.7800924352599,NA,-1.28113401356042,-1.20086922218595
ENSG00000101574,0.668325334908289,0.507821853871066,0.584833506202444,0.801314383452995,0.71722425871241,0.634066611203284,0.689900397854587,0.828080309923444,0.640069505366983,0.834439853638401,0.65892701755809,0.845109041092921
ENSG00000242419,-1.43220928946646,-1.29253650050193,-1.00984704046037,-0.868022909253804,-1.01899345570453,0.0153813395332239,-0.220314546721495,-1.71326904293105,-0.981946977958145,-0.74817847743079,NA,-1.13887376161007
ENSG00000229571,NA,-2.2338211311217,NA,NA,NA,NA,-1.45748309055988,NA,NA,NA,NA,NA
ENSG00000196411,1.33547394822595,1.51371700107229,1.25344600992925,1.48296247608952,1.28781528024953,1.33983193604776,1.0960016639867,1.12726139247935,1.30974376648611,1.5580878321833,1.34305664823382,1.44616542441015
ENSG00000170832,1.28575191033837,1.3105828946352,0.993762156868003,0.865157697604292,1.00806304544532,0.987649980235086,1.88358822555656,1.20812197369854,1.24805507651503,0.875192887411476,0.744036583122415,1.16865429620572
ENSG00000167378,0.395585843645912,0.317168188493948,0.310944916807564,0.429998010134719,0.339374501245438,0.495897700062026,0.251875203273619,0.328892935472541,0.240821187550605,0.344582149919575,0.37524353527389,0.4598151882048
ENSG00000119703,0.797819581930499,1.10077558494741,0.779817535661037,0.202493282899766,0.389996003855523,0.458742654775001,1.81872228417591,0.876054447205327,0.24325584059553,-0.063710169131866,0.547010464102478,0.0156508433561155
ENSG00000125813,NA,-1.46052830555498,NA,NA,-1.60829785545144,NA,-1.41473350585649,-2.08569004021641,-0.796979541100609,NA,-1.67860678767216,NA
ENSG00000167258,1.11199300615926,1.24596935063236,1.14556351515848,1.129084526571,1.15538328335706,1.0649418062454,1.38793353058247,1.24145901962293,1.10270162021997,1.15232279305325,1.10547724929889,1.30042872196023
ENSG00000174938,0.541136612154492,-0.257787389762231,1.59170324679061,1.02172736198758,1.2462672861775,1.24306083554454,0.913363099991933,0.060955531441035,0.0297909628054172,0.597093996243395,1.33118337364757,0.12195164837845
ENSG00000111231,1.33813663151089,1.32680216360781,1.25554680562868,1.28064360227818,0.974578011316677,1.29110212678853,1.52596470471632,1.23483620851845,1.13508063856058,1.26033856832831,1.36911807704675,1.14685463330853
ENSG00000180818,1.52792169510918,NA,NA,0.54735972767753,-1.71224069041348,0.415552537526057,0.132402456186454,-2.04188256022712,-1.12959237311586,-0.408365877144851,NA,NA
ENSG00000185900,-0.248794054617565,0.0340764734912906,0.56612825541236,-0.0162296705371697,0.366267794814427,-0.174561127581422,0.379947833619405,0.273804447176012,0.241069188740891,0.12352113483859,0.152507331197338,0.528981139314492
ENSG00000240053,0.523715909088863,0.467333814193066,0.672791567118418,0.745330721700676,1.02393886871949,0.83535001720756,0.835402254418126,0.895852414611896,0.7023898694176,0.995720935803881,0.822229401224051,1.23457223327307
ENSG00000183784,1.21851843768568,-0.20113001604924,-0.118640883581681,-0.181091420138139,-0.601092362556728,-0.234377898333118,-0.471773022559054,0.178744931417888,-0.61154057836653,NA,-0.409015740962686,-0.0312659050159965
ENSG00000154957,0.553604527915546,0.559468176290188,0.621676001505844,0.760823056815042,0.548656680879252,0.580574165138791,1.01852085922731,0.676731621237092,0.690036057989944,0.548661864568507,0.450581073003606,0.784130457485797
ENSG00000260007,NA,NA,NA,NA,NA,-0.507831187689356,NA,NA,NA,NA,NA,NA
ENSG00000172239,1.43852652720532,1.48728884430161,1.31429235500708,1.42767509193745,1.15939891819785,1.30628558206541,1.33994927854477,1.12642508691377,1.18038881847994,1.23202339998246,1.27146479432418,1.14378662221053
ENSG00000213413,-0.182520572402258,-0.135681656249798,0.303567175994581,0.359930810321702,0.36027612069122,0.328066264267961,0.469031601150205,0.143995214340716,0.104818305161941,0.0284050035595787,0.240036611456332,1.05135110557266
ENSG00000072518,1.07114713380236,0.952931256226712,1.2700506247739,1.12767700949948,1.34943714400653,0.955846951303869,0.983340802316773,1.35854967580684,1.61133997396084,1.08561953117072,1.44235317655009,1.28656923758203
ENSG00000125991,2.04109647429174,2.11098472063092,2.41146097285011,2.02904406523431,2.12443014621714,2.04887952697452,2.22734801538042,2.20613211083396,2.03865645043245,2.1765363215551,2.24233180879413,1.93567583739076
ENSG00000171466,0.85300729239568,0.842117624015033,0.932708255269718,0.783263047722102,0.891148027045007,0.709110098451457,0.485498582409226,0.847840978581121,1.1339516930499,0.782197726716095,0.849024652871072,0.922855749277177
ENSG00000131096,-0.72825130061583,-0.897113727106425,NA,-1.34296536422223,-0.236104675188791,-1.21984336454748,-0.104224652676514,-0.442189988734421,NA,NA,NA,NA
ENSG00000163207,-1.63171311509787,-1.59732349711473,NA,-0.866333747528521,NA,NA,-1.59466285472781,NA,2.25437265735989,NA,NA,-1.76462542209605
ENSG00000044574,1.96018051666531,2.32115438315254,2.12004759515599,2.03776479494563,2.07090478421278,2.05318918728881,2.0298753952263,2.70067100381943,1.89945449325571,1.9365729812476,2.19939857589577,1.91973858434125
ENSG00000080603,1.17406417101002,0.919103668363437,1.30169466828897,1.02921454033624,1.26696148928019,0.998850563724799,1.23027695181966,1.12510416793405,1.10200646703023,1.25346842330195,1.26952357062023,1.26007596790615
ENSG00000205363,0.962717294869878,-0.846898130116511,-0.0634715512844733,0.891363460908534,0.292497763551598,0.68616977206347,0.558758574420556,-0.0040835294908823,1.23174212286097,1.01996346417888,0.162587794263297,0.0401767281930191
ENSG00000048462,-0.415244866880508,-0.0109658170084415,-0.188709418692557,-0.160215395399423,1.07577249663377,-0.612368612818837,0.264006159277684,-0.426278434274855,0.320473130648569,0.0771670998611764,0.945604127122352,1.23926659839147
ENSG00000131409,-0.339708587180687,-0.339993407881337,-0.749170849304088,0.0901205421206184,-0.307665446659563,0.450512614480529,-0.17750461452921,-0.789434478951536,-0.34292023379164,0.0431820082585206,-0.565202596802548,-0.473988186953739
ENSG00000234414,NA,NA,NA,NA,NA,NA,0.464821602384733,NA,NA,NA,NA,NA
ENSG00000151276,1.18909008432384,1.22588637816913,1.26851510357816,0.754952485576694,1.28237003971878,0.388074413001266,1.19374643610518,1.34986809805529,1.11228613414109,0.225600112887353,1.37769571101588,1.09943729969438
ENSG00000116704,1.05446175278953,1.68925807249248,0.861766458584987,0.764850038706933,1.08546966451555,0.793401350547523,0.716643892433131,0.763686126262447,0.706447648663472,0.804353613142402,0.689512848782802,0.580360943880606
ENSG00000073849,1.52475691051438,2.41028029823555,1.06015091721152,1.71520385038207,1.45214824720474,1.02289245603311,0.497735628992558,2.10899343544723,1.38460857764285,1.03297451086668,1.29813805455993,1.82530233738762
ENSG00000173442,0.789054445897442,1.05552018583561,0.756405776031014,1.6455159166905,1.70390669773709,1.15222528741652,1.00968715062313,0.797236541513477,1.82475300544557,1.09108526722356,1.06042295591565,1.94420998473599
ENSG00000250913,NA,NA,NA,NA,NA,NA,NA,-2.75123628906548,NA,NA,NA,NA
ENSG00000189152,-0.120620229465362,-0.200133927351333,-0.658404037658319,-0.269860698513885,-0.0907746301415695,-0.192801790329823,-0.174096689374807,-0.00140076549259823,-0.126807282817658,-0.190331509051964,0.00431751285167935,1.37950324359925
ENSG00000125107,1.69552107642004,1.62086216339854,1.57554946543267,1.53301492685946,1.64858862424824,1.56257494443049,1.99365777859786,1.58743019311634,1.82524715932221,1.58103298208902,1.64675448677548,1.72571902519684
ENSG00000136535,NA,NA,-1.19263971232099,-1.58362430104075,NA,NA,-0.257663064558761,-2.02003564670145,-2.08245629747596,NA,NA,-2.31464449736623
ENSG00000184601,-0.0792663761090965,0.0161307824327232,0.0265489054193221,-0.130360474956561,-1.04675239526332,0.431942545526471,-1.11902776917017,-0.668123139284216,-1.25975154922974,-0.646175158850562,0.140292011838389,-1.30126464824512
ENSG00000164236,0.519689548545463,-1.07577352295216,-0.444205924298382,-0.353799134099563,-0.69601859549401,NA,-0.225935224797493,-1.93626563590894,-0.645977024981276,-0.971495892053098,-1.0905862197265,0.0158243973978458
ENSG00000165379,0.0309921500633251,-1.16346938691283,0.988347751916198,0.231343311992203,-0.593728692371418,0.42987265619606,0.153381208016247,-0.740894446474733,-0.16601412576477,0.472836710345976,-1.07020473835222,0.0711864691142493
ENSG00000198021,NA,NA,NA,NA,NA,NA,0.757946084980684,-1.38704443021584,NA,NA,NA,NA
ENSG00000119899,1.46757555077372,1.13083731125307,1.11219121146535,1.0315965614999,1.19834488104493,0.983980921470672,0.758607229813935,1.4506549059323,0.914519123099466,0.664485152708721,1.5120168861218,0.771604299482313
ENSG00000118514,1.92046405112795,2.20882756757194,0.162579842515855,-0.305207029691613,-0.394439154156553,-0.0248002113263264,-0.648148271927522,-1.14618409951006,-0.354265988912839,-0.633111084256921,-0.403493667570516,-0.22503076096755
ENSG00000170074,-0.354995522392511,-0.259953785694369,0.315946381860126,0.758804528411555,0.0556940079584756,0.860472314546992,1.73322631648528,0.0820383502250859,0.0364232753270674,0.345832051312176,-0.857078389934269,1.31169690290588
ENSG00000048991,0.986801059346842,0.890497476381918,1.03399333422316,0.776524140713266,0.912421335529478,0.994155442516419,1.36669925020368,1.06609398519099,0.98799336341723,0.853164162673975,0.861339346438782,1.08120201523042
ENSG00000174837,-0.865010546233547,0.159440919709371,NA,-0.729169560371343,0.129432112773039,-0.871657292458177,-0.174658603719526,-0.596966392382537,-0.712288592048316,-0.966079686947369,-0.590417756244784,0.82430467281024
ENSG00000172283,NA,NA,NA,-0.900776566372993,-1.887673927401,NA,-0.584171554269219,NA,NA,NA,-2.05509813955864,NA
ENSG00000215915,0.790358361472396,0.449100138934818,0.893459229975032,0.601564409748086,-0.19756172330546,-0.671305415920297,-0.132540481164832,0.953664000706252,0.256593655167598,0.548817163455033,0.937080922815028,0.0704706424087248
ENSG00000197566,0.279372600689965,-0.229296288178058,-0.139391203314603,0.144794793754652,0.252476660042428,-0.0307759281499543,0.65827514067699,0.369636492471809,0.119307304636711,0.543085076848039,0.0148490877035408,0.526725675509525
ENSG00000096696,1.43444754009056,1.64699038066827,2.03037994861832,1.30409150141484,1.65982734456119,0.825118011912458,0.189829657244429,1.60063728755542,2.4268800591324,-0.0709861637263252,1.65833389017994,0.381305554089542
ENSG00000161791,0.746467220306801,0.545566938993826,0.45119650970033,0.600697605670342,0.710662534727598,0.74366238484655,0.98915898615636,1.09654499821264,0.617058419263765,1.17715115314494,0.565196291186057,1.06936436844642
ENSG00000102317,1.92344065042958,1.87145046926415,2.21066095068214,2.01484371517208,2.21231811570836,2.02347728601133,1.8774066385377,2.04680360140801,2.29176186765933,2.03952998135675,2.01610924669166,2.19162908485174
ENSG00000162702,0.817010413815744,1.29337063845254,0.753150049195809,0.569402747042394,0.615561421794414,0.465651183215874,0.903632678933873,0.658733967912803,0.461175012126444,0.744803457225778,0.774937129302642,0.92504941201007
ENSG00000165966,-0.405270532464887,0.201485412640754,-0.50642693844272,1.0691104941952,-0.510279978571188,0.24326689703274,0.478527260990845,-0.89308542163386,0.653880479966175,0.499942579694054,-0.850708157216118,-0.487644679444766
ENSG00000185372,NA,-1.20398441970765,NA,NA,NA,NA,-1.54043715168517,NA,NA,NA,NA,NA
ENSG00000180509,0.861543670133743,0.180362942606212,-0.453009650483358,-0.981921421158534,-0.959184264071802,-0.427389161622777,0.297013686374138,-0.614852423769884,-0.345828104933454,-1.7655218772678,-0.281217130133367,0.311384856285328
ENSG00000184178,0.840431379672367,0.680253600090086,0.911057643121107,0.590821557049651,0.779732006455703,0.830262329441178,0.463571720499158,0.870780369726741,0.998744362988126,0.727262153826421,0.844763957060424,0.753876577327275
ENSG00000204287,2.35774337236125,2.61464600322416,2.23098679147875,2.23691707835195,2.60080206405548,2.26510312649074,1.88896127100759,2.17181062143348,2.450530228978,2.43850766736979,2.4143606484575,3.04842241420672
ENSG00000148950,1.20165653095688,1.09290288747944,1.35783368354465,1.16774726546804,1.22307121613807,1.15927279959944,1.09059229799423,0.83558319953939,0.964123533245133,1.08170901329278,1.12701220095352,0.835583307647977
ENSG00000175728,NA,NA,NA,NA,-1.99384625001378,NA,NA,NA,NA,NA,NA,NA
ENSG00000074966,0.0877193206134908,0.30403920988586,-0.0987637102416862,-0.24435226045591,-0.121558982180313,-0.315073581993406,-0.0283254249947647,-0.219413730973403,0.169897088691168,-0.654342351242424,0.208511855556658,1.07262175728551
ENSG00000088002,0.196359981807861,-0.909923522530553,-0.118137353691184,1.14353737887122,0.251504187798325,-0.988237951078105,-0.428420651038851,-0.134793192712469,2.07723837957687,NA,0.63005195570741,-1.50146235254713
ENSG00000184608,-0.854523895115041,NA,0.787140574423598,NA,NA,NA,-0.613756190416327,-0.663297203989036,NA,NA,-0.968293246898446,NA
ENSG00000254466,NA,NA,NA,NA,NA,NA,-1.5065324879195,NA,NA,NA,NA,NA
ENSG00000204104,1.00398821525951,1.06935001495799,0.747528419070517,0.808129357439341,0.681967074501513,0.722976261620677,1.38477426843735,1.0340759663755,0.792239175469979,0.816726479100896,0.682939969967956,0.697273808114797
ENSG00000090776,1.22510242557434,0.762702229626209,0.508953575237754,1.00744589406058,1.33486237635242,1.00896120059698,0.668829566880251,0.66824827481656,1.02393693261802,0.937210688727388,0.8067906479339,1.11855850484381
ENSG00000075420,1.43833741470257,1.60901598544625,1.43339904906774,1.17196699983999,1.39538322975243,1.38879587920187,0.914991454610199,1.81638918156813,1.09844985915559,1.47724230031221,1.44876801037924,1.26867518168671
ENSG00000184489,0.758556518365421,0.715648222834852,1.37247271487436,1.59323781815845,0.893793073527271,0.588619819206671,0.857773495242962,0.546437238280181,1.16828562473551,0.750229015315514,0.971975754118453,1.04572487708331
ENSG00000133246,-0.510808185527605,0.262189392628757,-0.899208426324944,-0.00935562277689414,-0.155840641961949,-0.339212342197809,-0.348758481597779,-0.450281363132977,-0.296883636357722,-0.511067128590329,-0.137446718848124,0.769242957078441
ENSG00000171611,-1.13214965325034,-1.07263491051506,NA,NA,-1.38672564947122,-1.02177502249783,NA,-1.46332402350678,NA,NA,NA,0.385345817053524
ENSG00000112494,-0.0344314445398541,1.02872959828041,NA,-0.668308207762672,NA,NA,-1.67903380954121,NA,0.805828134084046,NA,NA,NA
ENSG00000180900,1.11719172296518,0.765781813952529,1.08165006209258,0.984136451961249,1.32328159498357,0.692404035915096,1.00585762831314,0.598039799028208,1.08369788591174,0.862637057331893,1.27822665349537,0.943983391803597
ENSG00000147403,2.2059753371163,2.28715896567862,2.65584957408387,2.28742347603261,2.25382806496827,2.28423212983938,1.55201681062489,2.15100975738826,2.36545578524414,2.65321826492873,2.50577762114034,2.29387400311153
ENSG00000086475,1.49728703322569,1.27063983348697,1.42099540153894,1.20100644195796,1.24305295977112,1.25624530061358,1.17555667410521,1.52346024395174,1.24885208360242,1.39680364249802,1.34020154709322,1.17410760772206
ENSG00000104447,0.699453105298535,0.315859034371155,0.0410970282118313,0.866655985603698,0.251994271364705,0.328155804857156,0.97257943449545,0.751025903262293,1.17861887018622,0.686746213759065,0.710076160957068,0.589819598818156
ENSG00000155849,0.607717129292645,1.29005471349961,1.25732376625429,0.810037885862771,0.931450634289022,1.10370156216516,0.725923719060667,2.42954142021197,1.37190932828391,1.1786642064109,0.824334003759768,1.69857984047513
ENSG00000144848,1.49658096606923,1.51109248021333,1.72951467505757,1.32618635065457,1.48441260067444,1.51974279064461,1.80942016618599,1.57804103038171,1.6108899178861,1.41161649725198,1.52546779145496,1.60604403610383
ENSG00000123815,0.989849220474454,0.925299075208661,1.00513119927168,1.03672309694774,1.02812758649421,0.919741439804085,0.987880982935689,0.997623723178232,0.885612750570042,1.12009004916156,1.04128187760018,0.987377038641481
ENSG00000161638,0.697858961972954,1.57804089548958,1.36327299531745,1.55465298186423,1.35581476087979,1.46371226177465,0.467441872760175,1.24043490451091,1.76092247127277,1.04481490359277,0.71046874967259,1.05379205458408
ENSG00000164176,0.891104620077134,-0.424138862521715,0.307132025928533,1.11675923501242,1.26179459960936,1.37890251899343,0.439068096735498,0.775663685673181,1.28528620541794,1.18439282786288,0.542526889107475,0.49172453815621
ENSG00000144843,0.580907307168004,0.366252592875008,0.586382975165696,0.756935097825739,0.345522085740585,0.604975647964751,0.255108664425093,0.641956605830729,0.555135838402044,0.078493907685967,0.486435866349547,1.0282565415069
ENSG00000122008,1.10948067620389,1.12018211721634,1.06597566187804,1.03974664448239,0.971183035026026,1.14202340975892,1.28395294384818,1.34993521287601,1.01886165676765,1.08250740159865,0.967849642273154,1.06516605324537
ENSG00000100053,0.138141584513705,-0.92157905327897,NA,-0.579309623884974,-0.316633710617895,-0.628244660456845,-0.933647116587187,-0.371051856482674,-0.671122886546214,NA,-1.05079815906592,-1.02075085317174
ENSG00000161920,1.25541603983525,1.32761170820292,1.2406697023572,1.15414548787466,1.18763537633687,1.25199729899558,0.979034175793443,1.16587356113766,1.2708851664761,1.04584150962866,1.33733505451807,1.25146444256079
ENSG00000171812,-0.346189536764693,-0.228597914565727,-0.161763145847919,0.65557532695431,0.0368948857178517,0.0245574402014982,-0.136890140515039,0.315066624269431,0.670609393294252,0.464875417384665,0.234149053255067,0.799103543196065
ENSG00000010310,-0.22285965992593,-0.338293991062603,0.510371255886543,0.298052662723119,1.47676983430865,-1.0907593543209,-0.565653940038155,-0.468807205285404,-0.287253024041169,-1.18305014391755,0.620007647118768,0.600590733201503
ENSG00000183090,-1.30754967659398,NA,NA,-2.11759029089346,-1.43258112481226,-2.11769492028457,-0.814233734104248,-2.26039377578545,NA,NA,-1.30741750463432,-1.62494803715917
ENSG00000161016,2.75421336231652,2.70231362424897,3.29571193278594,2.86773359207882,2.87603965500317,2.82569857433652,2.42281507610006,2.73761896042683,2.95942940338199,3.22889451368582,3.19957891612785,2.8921957613758
ENSG00000215454,NA,-1.40796664667565,NA,NA,NA,NA,-1.66360602727209,NA,NA,NA,NA,NA
ENSG00000174799,0.680565746319382,0.220020238596448,0.313475122003541,0.416325345235127,0.420310929386294,0.279200020253808,0.904746097006743,0.481768600564698,0.419879918697754,0.749022248622345,0.245066727369252,0.848438249623889
ENSG00000165623,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.214669261987172,NA,-1.18958562548158
ENSG00000109332,2.00921860087246,2.13455783781409,1.93273160971947,1.8667668237466,1.99890815835416,2.06392229575937,1.78901896699074,1.9433641439217,1.94895533003491,1.90602858537299,1.8930613533357,1.95963581054595
ENSG00000114933,0.442869205160296,0.406105154958982,0.505709056150439,0.361891314482571,0.512192293246718,0.383605045028756,0.243945924203648,0.453513232172761,0.367039358491498,0.467085678438489,0.38383591031943,0.54903134314233
ENSG00000115138,-0.0251476371829707,-1.16315573599661,0.779564233713394,-0.173586798376076,-0.641388609629903,0.383623685476938,0.560842499616523,-1.2814324485872,-0.823823299562537,-0.417071321173846,-0.344464229978848,-0.0592239515273398
ENSG00000150667,-0.103914914576715,NA,-1.02494087832061,-0.414864125307356,-0.747504293624708,-0.51059837375712,0.808222806201302,-0.478197844414768,-0.666698923148222,-0.60596519672771,NA,-0.657123107034718
ENSG00000197604,-0.623797281320517,-1.5220753110522,NA,-0.937152215336719,-0.826019443710618,-1.48017051517766,-0.682379203332603,-1.23071232336324,-0.829104195851521,NA,-1.43475413574577,-0.679239645324067
ENSG00000184210,NA,NA,NA,-1.4394114507519,NA,NA,-2.2375551511596,NA,NA,NA,NA,NA
ENSG00000111731,1.25198843441671,0.934186206660597,1.28264081337962,1.16427107740004,1.48618779909926,1.2557280837059,1.30706520027673,1.35626679744,1.15279103575472,1.36382687669076,1.18819029816417,1.32773342724984
ENSG00000187554,0.615833838675036,0.166077213677962,0.520811138640466,0.662377849761354,0.812964294385495,0.36742976002528,0.376854357401604,0.392942628542564,0.954445990820675,1.20265746429033,1.14735570767206,0.693784729506727
ENSG00000101557,1.359362052015,1.36619699470915,1.26036984154292,1.36966442104839,1.30350536096178,1.33740635198388,1.26033914489043,1.38024296558304,1.38763652262365,1.22615172397753,1.19615861886952,1.23197263404147
ENSG00000185198,NA,NA,NA,-1.24239199366552,-1.41055267268134,NA,-2.02344438492782,NA,NA,-0.903543003870882,-0.772817352946521,-0.808880540160012
ENSG00000100599,0.660704721367083,1.08980963354106,0.381370775269311,0.627244556553242,0.619951647808793,0.839555471671647,0.966688980390261,0.614998911818742,0.956009167000229,0.987023754677216,0.647454866525643,1.42196359706024
ENSG00000138794,1.26998900617953,1.22425207983658,1.35456730269947,1.07057906755481,1.34987875266933,0.647360570386141,0.378237883830238,1.11731672303626,0.992606647416181,0.976394855922087,1.15728371118483,0.947245162663317
ENSG00000182489,-0.863945650448944,-1.76342776892477,NA,-0.588825675812032,-0.791896330456409,-0.110689072728965,-0.758022721561452,-0.856578418305734,0.347559564418223,-0.824687804746907,-0.624913482064919,-0.275789351794385
ENSG00000152782,1.65872286561983,1.86227772289541,0.579252236486405,0.3085820494874,0.536854702926284,0.629182912403168,0.34045986934957,1.05342351005321,0.774067824519205,0.417728524194817,0.456581928493293,0.347788375239714
ENSG00000160188,0.664813027571266,-0.598798803698049,0.521353451319496,0.342102793914672,0.769238883230095,0.524277128918757,1.38125710319898,0.786766151623235,0.0333570438124259,-0.14531017842562,-0.234573190539093,-0.608619121860461
ENSG00000134115,-1.05188057561946,-1.42670335117538,-0.389812814039455,-1.38486353785923,NA,0.589325822250235,-0.303725166610614,0.953177145028187,-0.727658414928595,-1.81682266863263,-0.530675719268197,NA
ENSG00000171223,1.88186206113881,2.2023144865441,1.61259766203566,2.49159490598267,1.75509865104204,1.99263221398871,0.999697234193483,1.26790770668491,1.82714130892122,2.28936634736866,1.78584661183306,1.46170730559419
ENSG00000140612,1.98739586372627,1.97420647164865,2.08082054716535,1.79605555249068,1.90373407500156,2.08911092448393,1.66360665262609,2.11641303522172,1.86525751203507,2.08974678405153,1.82632748159782,1.83787147596039
ENSG00000149516,-1.49410421878025,-0.292228898728411,NA,-1.22840465892116,-1.24104984560715,NA,-0.395490581450752,NA,NA,NA,-0.240691505289044,0.19019543303486
ENSG00000132155,1.61329676269405,1.73810854096602,1.74114082544223,1.59566358812285,1.64068215420761,1.49771079002578,1.44561488206183,1.65713853457209,1.67227118075818,1.67316949963097,1.61588182571933,1.75090666473464
ENSG00000129965,NA,1.62866919319448,NA,NA,NA,NA,-1.74091006437663,NA,NA,NA,NA,NA
ENSG00000124613,0.460579143045598,-0.902856022665222,0.465180401022405,0.422300542980587,0.256760032952387,0.443092566165458,0.808434948055817,0.592342968956671,0.17138482498448,0.711842033853933,0.595985536106226,0.406180903914596
ENSG00000163875,1.46327169770113,1.77778112971066,1.6013702730054,1.83361325622701,1.53235119306103,1.63713481053972,1.72063482491406,1.61539647170522,1.54200461461,1.70804521170058,1.58836295503712,1.62051542838564
ENSG00000172771,-0.191471696060556,0.0233125741981082,-0.154863056597009,0.674992018591705,-0.117588774819634,-0.43095691526088,0.821141778592452,0.130732754645263,-1.18959631928347,0.271658657045834,-0.995085274639723,-0.275338124261436
ENSG00000136866,0.294677810501893,-0.485162772806238,-0.557519280126213,0.31305428873577,-0.0439141294414598,0.298196363509913,0.267711277930151,0.193605709344082,0.141738290752088,0.749288373108764,-0.179641962001996,0.259946826649105
ENSG00000162849,0.0189812017775366,-0.25408274829804,-0.519901253064922,-0.0429252952436845,-0.0186888491240219,-0.135026348073885,0.0803697051879241,0.142058216319406,-0.578385501029595,-0.657364183333516,-0.698038730833199,-0.802237153437923
ENSG00000148634,1.15525403006544,1.19069378893694,1.17234752606624,1.15410562397715,1.27391168336422,1.43232065448436,1.25068144129475,1.22090252477038,1.2330033183581,1.20599312265219,1.1218893861409,1.43673220453848
